0,8,-2,18,16,35,6,-28,-24,54,50,88,12,-39,14,135,112,-85,-54,133,160
0,-1,2,27,24,5,-6,7,24,-18,80,44,36,13,126,-30,80,-51,54,-76,-80
0,-2,-6,24,0,-10,-24,42,-24,0,40,-55,-12,65,-70,75,-48,0,108,38,20
0,-1,12,18,32,25,36,56,-32,-36,70,88,48,52,-56,135,-80,119,-18,-38,-80
0,5,10,12,36,-15,24,42,40,45,-40,66,96,91,98,60,-48,17,36,-38,120
0,8,2,-12,-12,5,-12,63,40,45,70,99,12,39,-14,30,-80,-68,0,57,160
0,6,0,6,-20,-15,-6,56,8,81,40,44,108,26,70,90,-80,-17,-36,38,80
0,9,-2,-15,-4,15,6,7,16,-27,60,-22,-12,0,28,0,-48,34,0,76,80
0,-3,6,6,12,10,-12,28,32,-18,90,-22,-48,39,112,-15,112,-51,72,76,-80
0,7,-8,-12,28,10,42,28,-40,-9,-10,-44,-12,65,112,-75,48,17,90,-38,120
0,-4,0,6,-4,5,54,49,0,81,90,-22,-24,39,42,30,112,153,126,-38,-40
0,2,18,-3,28,-5,-30,-21,-32,36,-30,44,-36,0,-56,-45,16,119,-72,171,-100
0,1,10,15,20,25,36,7,-32,54,-20,44,24,0,28,90,96,-51,90,133,20
0,2,-2,3,-8,-15,30,63,56,-45,-30,-22,-12,78,28,15,32,17,144,95,-40
0,8,-4,12,32,15,-24,21,40,-36,10,55,-60,91,-70,0,112,136,108,133,-100
0,-5,10,24,12,15,30,49,56,81,30,77,12,26,-28,90,32,119,126,114,60
0,5,6,27,12,10,48,-14,8,18,90,99,24,52,-28,45,-64,85,90,38,180
0,9,8,0,-8,30,18,42,72,-45,-50,22,-48,-26,-56,60,-64,-17,18,114,140
0,0,0,3,-8,-20,54,49,-8,9,-50,77,12,91,112,105,128,85,-18,152,180
0,9,14,12,-4,45,36,-7,-40,18,0,-33,36,0,-28,135,144,85,90,76,100
0,7,-6,6,4,-15,42,49,32,-45,10,33,60,91,56,0,48,119,-18,-95,180
0,3,-10,3,0,35,-6,35,-24,36,-10,44,-24,13,56,75,-48,153,-72,95,-40
0,6,-10,6,-4,5,18,35,-24,27,60,22,96,117,56,105,0,136,-54,57,-60
0,2,14,0,32,-10,0,-14,-24,72,0,-11,-36,0,0,105,-80,-34,54,38,-60
0,-1,-4,9,8,-15,36,-14,56,-36,30,44,48,-39,98,75,16,34,-90,-76,140
0,9,18,12,0,0,6,56,-8,54,-40,44,96,-52,70,15,16,119,108,-19,-100
0,0,18,27,0,20,36,-21,56,-27,10,-55,48,-39,-70,60,16,0,-54,114,40
0,-2,-2,24,-8,40,-18,14,-16,72,50,-11,36,91,84,60,16,0,0,57,-100
0,9,18,12,12,45,24,-28,-32,9,-40,55,-12,52,-70,45,-32,102,108,-38,140
0,-5,18,6,-12,40,30,42,48,54,40,-11,-48,104,56,30,-16,17,36,57,20
0,3,6,3,16,10,0,49,72,-18,-50,-22,0,-39,70,0,144,-85,-90,19,20
0,9,8,6,-20,30,12,-28,16,54,-30,11,36,-39,-28,120,48,119,-36,76,140
0,-5,10,-6,-16,0,-24,28,-40,-18,30,11,84,52,0,-60,-48,51,54,19,-60
0,9,12,3,16,35,-6,7,-40,-18,80,33,60,91,-70,-15,-32,-34,54,19,20
0,4,-2,18,32,30,-6,35,-32,9,10,99,24,78,126,-15,128,-34,0,19,0
0,-2,-10,15,32,5,12,35,32,-27,10,99,72,104,98,75,64,34,-18,-95,-20
0,3,2,15,24,-20,12,-35,56,45,60,44,-24,65,-56,135,-64,85,36,133,60
0,9,16,-15,-12,35,42,7,56,-36,-30,55,96,52,0,105,-32,68,54,-57,20
0,1,4,27,-12,45,30,63,-32,54,-40,66,60,13,56,-60,-48,51,-54,152,180
0,1,10,-6,12,25,12,0,0,-18,20,-44,-12,0,0,-15,128,-17,-90,-38,-60
0,-5,14,0,0,-20,54,42,64,-9,10,-55,-36,-26,-28,-75,48,153,54,-19,180
0,5,8,0,28,15,30,42,24,36,70,-33,72,117,112,15,16,-17,72,-19,0
0,7,-10,9,16,5,0,-21,56,-9,60,99,36,-39,0,45,32,-17,-18,95,60
0,-5,-6,0,12,5,-12,42,-8,54,60,-22,24,-52,84,75,64,153,-18,114,180
0,2,14,6,4,20,30,-14,0,-36,90,33,84,-26,-70,-60,144,-85,108,152,160
0,9,6,0,20,5,30,21,64,-18,-20,-11,36,65,-28,15,-64,-68,-36,-95,-20
0,4,-2,-9,20,30,24,63,-32,0,50,88,0,-65,-14,135,-48,-51,90,57,100
0,-2,-4,15,12,5,0,56,16,18,40,99,0,26,112,30,80,68,-36,114,-100
0,5,6,-3,28,-5,-12,-28,-24,45,10,0,-24,65,-70,-75,32,-17,72,114,100
0,7,-6,0,-16,30,36,14,16,0,80,-55,72,13,14,75,-16,0,-54,57,80
0,5,10,0,36,15,-18,42,48,-27,50,-44,36,-13,56,0,-32,34,-54,-57,-60
0,6,2,15,-8,10,48,0,32,-18,10,-44,72,-39,-70,-30,80,153,108,76,-60
0,4,-8,0,20,40,-30,14,64,9,50,99,36,117,14,75,128,-17,126,-19,20
0,6,16,9,16,15,54,-35,-16,-27,30,99,-36,-13,-42,105,-48,68,108,-57,180
0,3,-6,-6,-8,45,18,-28,-24,-36,30,-44,-12,91,84,60,80,136,144,-38,120
0,8,6,27,12,-15,42,63,-40,0,10,22,84,39,-14,-15,48,85,108,-76,80
0,7,-4,-12,-12,40,12,14,24,18,-30,22,-36,-52,126,-45,128,34,90,19,0
0,4,-10,-3,32,-10,12,-7,8,54,60,-44,60,-65,-70,135,32,34,-90,-38,140
0,4,-8,18,32,40,36,28,-24,-9,-40,33,60,13,-70,75,96,51,162,0,-100
0,4,-10,-15,36,20,24,-14,-8,-45,-30,-22,36,-52,-70,30,-48,85,-90,38,-60
0,5,18,-9,24,30,36,56,-8,-36,80,88,48,104,-14,15,-16,51,18,-57,60
0,2,-8,12,24,-25,24,-28,40,18,30,88,-60,104,-14,60,112,136,-90,95,0
0,7,16,27,20,-10,-12,28,16,-18,70,0,-12,104,70,-45,-32,17,126,95,0
0,-3,0,24,0,25,-6,21,16,9,80,99,-36,0,0,75,80,-68,-72,0,-100
0,0,8,3,28,35,24,0,32,-36,0,66,96,26,126,-45,80,51,18,152,40
0,-5,6,0,12,25,36,0,0,-9,-50,44,96,-26,28,-15,-48,-85,90,-76,120
0,8,6,3,28,10,6,-28,24,27,-10,-44,84,117,56,-60,16,68,144,-19,-40
0,9,-10,-15,8,-15,-18,7,40,-9,-10,-33,-36,52,98,75,64,-51,-90,-95,0
0,-5,4,6,-8,-10,6,0,16,-36,90,88,84,39,-42,-60,-32,51,144,-57,120
0,4,2,18,28,-25,-6,14,-32,-45,10,99,-48,-65,14,45,48,34,36,171,180
0,5,14,3,32,10,24,-7,-40,-27,0,-11,108,26,-14,-60,-48,51,36,19,-80
0,1,-8,3,8,25,54,-35,32,-27,40,-33,60,26,98,120,128,-17,-54,171,140
0,-5,14,0,0,15,-6,0,56,-27,90,99,108,117,42,-75,96,119,-54,95,-20
0,2,8,3,8,0,-24,35,72,-9,70,88,108,-39,42,105,48,119,90,95,-60
0,4,-10,9,24,20,42,-28,0,63,60,-55,24,52,0,-75,-48,119,0,57,-20
0,9,-4,-15,20,45,18,-28,-40,54,90,0,-24,39,-42,-30,128,-85,0,-57,0
0,2,4,12,36,25,6,-7,0,-27,70,66,12,78,98,15,112,102,90,76,80
0,-3,10,27,-20,10,-6,49,-16,72,90,11,60,65,-56,45,48,51,72,114,180
0,6,2,9,-8,20,36,0,8,72,50,88,84,65,112,60,-16,153,72,0,120
0,3,-8,-15,36,5,-30,35,16,0,60,33,0,0,56,135,32,-34,108,95,140
0,8,2,21,28,-15,12,-7,40,54,50,0,96,39,-42,45,-80,-51,-54,38,-60
0,3,18,3,0,5,-6,-14,16,36,-30,22,72,0,98,75,80,85,54,152,20
0,6,14,-12,32,5,24,63,32,-27,40,-44,60,91,70,-60,-64,-17,-18,19,-40
0,-5,-6,21,-20,-5,6,49,-8,0,10,77,72,-39,-56,105,96,153,-18,114,-60
0,-4,-6,9,36,15,-24,28,16,27,80,-44,72,-65,-28,-15,112,-85,0,95,-40
0,-5,0,-15,-16,-15,54,-21,-40,0,60,-11,96,-65,-14,60,144,153,0,19,-100
0,-4,-4,-6,8,10,36,14,72,-27,30,77,-48,52,98,45,16,0,72,171,-60
0,5,-8,27,-12,20,24,-14,40,72,10,0,-48,91,98,30,112,102,-54,-19,180
0,-3,16,-9,-8,20,42,56,-24,-18,-40,88,-24,65,-56,15,80,85,126,-76,-20
0,-5,-8,21,16,25,54,21,-16,0,-10,22,60,65,84,-75,64,0,-18,133,-100
0,5,-2,21,-12,45,12,21,16,72,0,-33,-24,52,-70,75,144,-17,126,38,100
0,8,-8,6,-20,30,-18,14,32,63,0,-22,108,-39,84,75,112,68,126,-76,0
0,3,6,9,-20,-10,0,-21,8,54,20,-33,60,78,42,45,48,34,72,38,-20
0,-2,-6,24,-4,-15,-18,35,48,27,30,11,12,13,-70,-30,64,17,-18,57,40
0,0,4,21,-20,35,6,-35,56,-27,-30,11,108,0,126,-60,48,-34,72,57,-60
0,4,2,18,32,5,-24,-35,48,9,0,66,60,-39,126,0,-32,-34,-18,57,80
0,2,16,12,8,25,18,7,40,54,-20,22,36,117,-70,-30,80,85,36,171,120
0,3,-6,21,24,-10,24,7,72,-27,70,99,108,-65,14,-30,48,102,54,-19,-20
0,1,-2,-6,-4,15,42,56,-8,-45,50,66,60,0,84,135,-32,17,-18,-38,180
0,1,2,15,20,-15,36,-7,-8,45,70,-55,-24,0,0,75,16,17,-54,19,180
0,-5,16,-12,28,5,18,49,48,63,50,-55,72,52,-28,30,112,17,-54,171,100
0,9,-2,12,-12,0,-6,56,40,63,0,33,-48,0,-28,75,112,17,18,57,-60
0,9,-2,12,36,40,54,-7,-40,-27,50,77,12,26,126,-75,-32,85,-36,152,100
0,7,16,-9,20,-20,0,28,-40,-9,90,33,-48,-52,-42,120,128,-68,0,171,-40
0,-2,18,9,-8,40,54,14,32,36,80,-22,-60,117,-14,-15,128,102,126,171,100
0,2,4,-6,8,15,-18,7,-40,27,30,99,-24,-65,70,105,48,119,36,-19,-100
0,7,8,-12,16,-5,48,-7,72,-9,-10,66,48,-65,126,90,32,136,-36,133,60
0,8,14,27,28,10,0,35,-16,27,50,0,0,78,70,-15,64,-68,36,133,20
0,2,-6,21,-4,25,6,63,32,-45,-10,-11,96,13,42,105,112,-51,126,133,20
0,3,-10,12,28,15,54,28,-24,-45,90,-11,72,104,126,45,-48,0,0,114,-80
0,3,12,-12,8,5,-18,7,64,-27,80,-44,108,-13,84,60,-48,0,18,-57,120
0,-3,10,3,20,5,-30,-7,-32,-45,0,11,-24,78,126,-75,-16,34,126,171,-100
0,-3,14,18,-16,0,42,-28,0,0,60,33,72,0,98,-75,-16,-17,90,152,140
0,-1,-6,15,-8,-15,42,-35,-32,-18,80,-11,-36,-39,0,45,144,-34,-36,-95,20
0,8,8,-3,28,-5,36,49,64,54,70,33,96,-13,-42,-30,-80,-85,162,-76,60
0,3,10,-12,0,-10,12,63,48,-45,40,-55,-12,-65,126,-45,48,153,-36,57,0
0,1,-8,12,20,40,-18,14,0,18,80,-22,24,104,112,75,-16,0,0,76,140
0,-4,16,27,4,45,42,28,8,27,10,-44,72,104,28,-15,144,68,108,57,60
0,-1,8,3,-16,5,54,42,64,18,40,-55,48,-52,-14,-30,112,-68,-18,95,160
0,-5,-2,-15,28,5,30,-28,24,27,70,-33,48,13,42,-60,-16,-68,54,-38,40
0,4,-10,-9,-8,35,12,-21,-24,27,-40,99,72,-65,-28,30,-48,85,-18,-76,180
0,4,18,-9,24,-20,54,0,72,18,20,-22,-12,52,98,45,112,-68,-90,152,120
0,-2,14,12,-12,45,-18,-14,-40,-36,-20,11,-60,-65,56,90,48,17,108,-76,-40
0,5,-8,15,-8,0,-6,28,24,63,-50,55,12,78,28,105,80,85,162,19,180
0,5,12,-9,12,-10,12,56,-40,18,-40,22,-12,52,-56,30,80,-34,18,0,40
0,-1,12,-15,4,35,30,7,24,54,-10,99,60,91,70,15,-48,17,108,-57,180
0,5,-2,6,-8,30,24,7,-8,-45,70,33,108,78,-42,120,-48,68,-72,95,100
0,8,2,15,28,-5,42,-7,-40,9,-20,44,-60,78,14,45,-16,34,36,-19,100
0,3,18,-6,12,10,-12,35,24,9,80,-33,-48,-65,0,60,96,-51,90,-95,100
0,9,6,15,16,20,24,49,24,54,-40,99,96,39,-70,0,96,17,-54,95,-80
0,4,8,-9,-20,-15,-12,28,48,36,90,-55,0,91,14,-30,-16,0,108,-38,20
0,-4,-2,-6,36,15,48,49,16,-45,0,66,12,-52,-14,60,112,17,-54,0,-80
0,-3,0,-3,16,15,30,56,72,-45,50,55,-60,13,-42,0,144,51,72,-76,120
0,-1,16,-12,-20,5,36,35,-24,81,30,-55,60,0,28,-30,48,-34,72,95,180
0,-2,14,-12,32,30,18,-21,64,0,-20,-55,108,117,98,105,-80,119,-36,0,0
0,-4,-6,27,32,0,36,14,-8,72,-10,33,-48,52,98,120,64,-17,90,171,-40
0,2,18,15,4,25,42,-28,72,-45,0,-55,72,52,28,0,-48,-85,126,-38,-40
0,-5,6,-3,28,-25,30,56,64,-36,20,44,12,78,70,105,-16,68,108,-38,120
0,-2,-10,18,8,45,-30,0,-32,9,20,33,60,-65,-70,60,64,119,-54,57,20
0,3,8,-12,4,-10,-12,-35,72,-9,90,-33,0,39,84,-60,-32,153,144,171,180
0,-4,2,-9,8,35,48,49,-32,81,-40,-55,-36,-52,42,135,128,-17,90,19,0
0,2,10,24,36,-20,-18,21,40,27,40,-22,48,26,-28,-15,-80,-17,-54,171,-60
0,-2,8,-9,32,40,18,49,40,72,-10,55,-24,52,-70,45,-32,136,54,19,20
0,4,-2,15,-12,-5,-18,-28,8,81,80,22,-60,104,0,60,80,-34,36,152,100
0,2,-10,24,-12,25,-18,0,-32,81,-40,44,-24,-52,70,30,144,-85,72,152,60
0,-5,-2,0,-20,45,-30,14,24,81,50,0,72,-13,-28,90,48,51,72,0,40
0,2,-6,6,32,0,24,56,8,-9,-20,88,96,65,-70,75,32,0,-54,-95,40
0,-5,-6,18,0,45,12,-14,24,36,60,22,-12,104,14,75,-32,-68,144,171,-100
0,9,6,18,16,-25,-12,56,24,36,30,-22,72,65,14,-30,-80,-34,162,-19,80
0,-2,-4,15,-12,-20,-12,-7,24,18,40,44,-24,-39,-28,75,64,-34,144,171,-100
0,5,10,27,36,20,0,35,-40,27,30,44,84,-52,112,90,-48,-17,90,57,-100
0,-4,8,9,-8,20,54,-21,64,54,90,99,-24,117,-56,-45,-80,51,-36,114,40
0,3,12,21,8,5,6,7,72,-9,30,55,36,13,-28,120,128,153,72,-95,-60
0,-4,-10,6,24,35,54,-7,64,18,-10,22,48,-13,28,135,-64,-34,144,114,20
0,-4,-10,18,4,45,36,7,-16,72,90,33,12,-39,-56,30,96,-85,108,-76,-100
0,2,-6,-3,12,5,12,7,48,45,70,-11,24,65,84,120,32,102,-54,152,-60
0,-1,12,27,-16,30,36,56,64,81,30,-22,84,52,0,90,-80,-34,-18,38,-80
0,2,4,9,28,-5,-30,0,-8,-36,-30,-11,72,117,84,-45,112,102,36,114,-40
0,5,2,12,0,-15,24,56,-32,-27,40,77,84,117,-28,45,48,119,-90,57,-60
0,1,8,0,-20,35,0,35,32,36,20,55,12,65,-56,15,-64,51,-18,0,100
0,4,-2,27,24,45,24,-28,-24,-45,40,88,-36,78,42,105,128,51,0,76,60
0,-1,16,24,-16,-25,-24,-7,24,72,-50,88,-24,91,-14,105,-16,-17,72,171,180
0,-1,4,3,-20,10,18,35,24,72,0,-33,108,-65,-42,45,-80,51,108,19,140
0,-1,8,24,-16,5,36,56,40,72,40,-55,96,39,-42,-30,96,102,0,114,-80
0,7,-4,12,-20,-10,-18,-21,64,81,70,-55,-60,13,56,135,16,-34,162,19,140
0,7,10,-9,12,35,-18,7,-16,72,-40,-44,36,-65,0,30,112,51,90,-76,180
0,-5,-4,0,12,0,-24,-28,-32,72,60,-44,-36,26,84,45,-48,85,144,-57,-60
0,-1,-2,-12,8,40,6,-7,24,0,30,88,108,39,56,0,16,68,-90,171,100
0,-3,8,6,8,-10,18,42,72,18,-20,99,60,-52,56,60,0,-34,-18,76,40
0,5,2,0,8,-15,-6,42,8,-45,-50,55,-36,-13,126,0,64,85,-54,171,40
0,6,-4,15,28,10,18,42,-32,-18,20,88,48,117,112,-60,80,0,126,19,180
0,6,-10,0,0,5,24,21,48,54,0,-22,48,78,14,-60,-64,17,0,57,20
0,-5,2,-12,36,45,48,28,48,72,-50,99,24,117,84,75,16,51,0,-95,-100
0,-1,2,6,16,35,6,63,40,0,30,66,96,39,56,120,64,102,54,38,-80
0,4,18,-6,-4,0,0,35,0,45,90,11,60,13,-14,75,48,-68,144,0,-40
0,6,-10,3,24,35,18,7,-8,72,30,88,48,0,112,0,32,153,72,171,140
0,-2,8,-9,24,-15,36,49,-8,81,-20,99,96,117,-70,15,128,-17,0,171,100
0,5,8,18,28,20,54,-35,8,27,-30,-55,12,-52,126,15,80,68,18,57,-100
0,2,12,0,-20,40,6,28,-40,27,-50,-44,12,13,-70,-60,-64,-85,72,152,100
0,7,6,0,20,15,42,63,32,18,-10,-11,-24,52,56,0,128,119,-72,76,0
0,2,8,-9,16,45,30,63,8,9,20,-33,60,117,28,-15,96,153,54,76,-60
0,-2,0,9,8,-25,-30,7,16,45,20,22,36,-52,84,-30,-16,-85,-54,95,80
0,9,-2,18,-20,-25,12,-7,0,-27,30,-33,84,65,56,120,96,85,-72,0,140
0,0,-6,21,-12,45,-12,-14,24,45,-10,22,-36,-65,98,135,64,85,-90,171,180
0,8,18,-6,0,-25,-6,56,-24,72,40,-11,84,-52,-14,-75,112,-17,-18,76,-20
0,7,0,9,16,-15,0,35,0,-18,20,0,-24,13,-14,-30,-64,102,162,-57,60
0,3,-6,21,20,25,-12,63,72,-9,90,-11,36,-65,70,-75,64,153,54,152,20
0,6,-2,12,4,30,0,-7,32,36,-20,77,48,26,126,-75,-64,-17,-18,152,-20
0,-1,10,-3,4,5,48,21,8,63,60,-22,36,-65,126,15,-32,119,72,76,40
0,-3,4,9,-8,-25,42,35,-32,81,20,88,24,0,-42,0,16,34,-18,57,0
0,-5,-6,6,8,30,6,14,-8,-27,60,22,-36,26,-28,0,32,153,126,133,80
0,6,-10,21,24,40,48,56,72,-36,-50,33,72,117,0,135,64,-85,108,0,100
0,-5,10,0,24,45,54,-7,-24,9,60,66,12,39,112,-45,112,17,108,19,140
0,-2,8,9,12,20,-18,7,32,9,50,-22,-12,78,112,30,-64,68,72,133,-40
0,-5,12,-6,-16,-10,18,28,32,36,80,77,24,0,28,90,-16,0,108,114,-60
0,9,-6,-15,12,-5,42,28,8,9,20,-11,108,26,112,-30,16,-17,144,-76,-60
0,1,2,-6,12,20,-24,-14,24,-36,0,-22,-24,104,0,45,128,34,108,-57,180
0,3,16,-12,-16,40,48,63,-24,9,70,22,-12,-52,112,135,-16,68,18,38,120
0,8,-6,-6,20,15,-24,42,24,45,30,-22,84,52,112,45,96,34,-54,114,40
0,-5,10,15,-16,-25,-30,-14,-40,36,-30,-22,96,78,0,45,96,102,126,57,-80
0,-2,-8,27,0,45,-30,0,-16,9,-30,33,-24,39,-42,45,-80,-85,144,95,-20
0,2,2,-6,-12,20,-6,-35,64,-36,-40,0,108,39,-70,105,144,68,90,38,-40
0,-5,6,0,-20,35,-24,-28,24,81,-30,-33,36,117,-28,45,-16,-17,-18,171,20
0,0,-4,6,16,10,-18,63,0,81,-10,55,60,-52,84,90,112,85,18,171,100
0,-3,10,0,8,45,54,21,40,-36,30,-55,-36,117,112,-60,64,136,18,38,-100
0,8,10,6,-8,15,24,-35,-32,27,-40,-33,48,-39,56,135,144,34,90,171,-100
0,7,6,6,-12,35,6,63,8,-18,50,-55,0,91,56,120,-32,17,108,-19,80
0,7,12,0,-4,-25,6,-21,8,-36,-50,-22,36,-65,0,-30,-32,136,-18,-38,160
0,0,-8,27,-8,20,0,42,56,63,50,0,-48,52,-70,15,-80,102,0,38,160
0,5,10,15,-8,5,-18,63,64,9,50,66,84,-13,0,0,128,-34,144,0,60
0,2,-4,15,4,-10,30,-35,40,-36,70,99,84,91,98,15,128,17,18,-95,-100
0,5,18,0,-16,5,54,-14,-32,36,50,66,-24,-26,70,-15,-64,102,-90,19,140
0,1,2,-15,-20,10,24,56,40,36,80,-22,0,-26,14,105,48,0,-18,-19,-20
0,8,-4,-15,4,25,42,63,-16,81,-40,-11,84,-26,28,105,64,-85,54,171,-40
0,-3,-4,-6,12,-10,30,21,16,9,-20,88,12,-65,28,30,-64,85,162,-76,120
0,5,6,-12,24,40,0,35,0,36,-30,33,12,-26,98,0,32,153,-54,95,0
0,7,14,27,28,-5,-24,49,24,72,-30,33,84,-65,126,60,128,-17,18,76,120
0,-3,4,9,-20,-5,-18,63,24,-9,30,-55,-36,-13,84,120,-80,-51,162,-76,60
0,5,8,-12,24,40,24,0,48,81,80,11,-24,104,70,0,144,51,90,-57,100
0,6,10,6,-8,-5,-18,-14,32,0,-40,-55,-12,13,0,-15,112,-68,90,38,160
0,8,10,21,16,-20,18,0,-8,-27,60,66,-48,65,42,-30,128,85,126,133,-20
0,-1,-6,21,36,25,18,56,40,36,-30,99,-36,-65,14,-30,-80,51,54,38,180
0,8,16,-15,-20,45,42,14,-16,9,50,11,108,91,-28,30,32,102,-36,19,40
0,1,-6,27,36,35,-6,-14,32,-9,30,99,108,-26,-28,-15,128,85,0,171,120
0,-3,6,27,12,-10,-18,-35,-24,-45,-10,99,-48,91,-56,30,112,68,126,57,20
0,-4,16,-15,28,10,42,-21,-40,54,70,88,60,65,-28,135,128,153,162,114,-40
0,7,-4,-6,-8,5,54,-14,0,9,10,66,12,26,56,15,64,-17,162,-19,120
0,-5,-2,6,-20,15,24,-21,-8,81,70,11,-36,78,42,-45,0,-17,162,-76,20
0,7,14,0,24,5,36,-14,32,-9,-50,55,72,117,84,135,16,136,-54,114,-80
0,6,-10,0,8,45,-30,-35,0,9,0,77,-36,91,14,45,-80,34,-54,95,-80
0,9,4,0,-8,-25,12,-28,-8,9,-50,55,-36,78,14,105,96,-51,-18,38,20
0,-2,-10,9,-8,35,-6,-7,48,0,-50,66,48,117,42,30,80,119,-36,-76,-60
0,-2,-10,-12,20,5,30,14,8,81,40,-11,60,39,84,15,16,153,-36,-57,0
0,-5,14,15,-4,-20,36,-28,-32,27,-50,99,-24,-65,-70,105,-32,-85,54,-38,-60
0,3,4,3,-16,5,30,42,-24,-27,30,77,36,-52,0,75,-80,119,36,-76,-40
0,1,8,-12,-20,0,24,56,16,36,-20,44,60,65,-70,-15,32,34,18,19,160
0,4,16,-3,-4,30,30,-28,-40,-45,-20,55,36,78,-14,0,112,-51,144,114,180
0,1,-6,-6,8,-25,-18,49,32,-45,0,33,0,-13,56,-45,144,102,144,152,160
0,-3,10,0,28,25,-12,0,40,54,80,55,72,65,98,30,80,85,-72,57,40
0,-5,6,6,8,40,48,-14,64,-27,10,22,72,52,28,-60,48,-85,108,-57,40
0,2,18,12,24,25,54,35,64,81,80,-22,36,78,84,-60,64,-34,144,-76,-40
0,2,-2,-12,16,-15,-30,63,-16,-9,30,33,84,78,56,-75,48,-68,72,19,80
0,6,6,9,8,40,-12,35,64,18,0,-55,96,78,-56,30,64,-51,-18,0,120
0,-4,12,-9,32,-25,-12,-28,40,36,10,-55,-48,26,56,30,128,136,36,152,-40
0,6,-2,27,28,30,48,-7,48,9,-50,11,-12,65,56,120,-48,-85,126,95,-80
0,7,8,-3,36,20,-6,-35,24,36,10,-55,24,39,126,120,16,-17,90,76,-20
0,-5,-6,9,24,-10,-18,-28,0,27,50,22,-12,104,0,90,96,102,-18,-57,140
0,0,18,9,-16,-25,6,-21,16,-36,-20,-22,60,78,-28,-60,144,17,72,152,140
0,4,0,-15,-8,-5,54,49,-16,54,-50,22,84,0,70,0,32,-68,18,57,160
0,-1,16,27,8,15,42,-28,32,9,-50,-33,108,-39,70,120,-16,-51,126,133,-60
0,6,6,21,32,0,-18,-14,64,27,30,0,24,39,-70,105,-80,-68,162,133,40
0,0,-8,6,4,-5,-12,21,-40,81,-10,33,108,0,28,45,128,136,126,152,-60
0,6,6,9,-20,5,48,-28,-32,72,70,66,-12,-26,126,-45,-16,51,36,171,0
0,4,-4,-12,12,-15,42,49,64,27,70,44,84,117,-56,-60,-80,119,162,76,100
0,-5,2,21,16,-10,24,-7,-8,72,70,77,84,-52,98,-75,128,-34,144,171,140
0,4,16,27,16,-10,54,0,72,36,70,55,12,-39,112,135,48,153,18,133,120
0,-1,-6,-15,-12,-25,36,-14,16,-36,70,33,24,104,56,-75,-80,51,-54,-76,0
0,-2,4,12,-4,-10,24,14,-8,81,40,55,60,-65,-42,105,32,51,-36,19,-40
0,5,12,12,-16,-5,-30,0,64,-9,60,-55,24,39,14,120,-64,17,162,0,40
0,9,-4,-9,32,25,-18,63,-16,9,50,55,-24,39,56,75,-48,119,36,-57,180
0,9,16,21,0,-15,-18,7,64,-36,70,-44,-12,104,126,90,128,51,108,-38,-20
0,-1,12,15,32,-15,54,-14,0,-36,30,-33,12,39,-56,120,128,-51,-18,-95,160
0,6,-8,-9,16,20,-6,49,16,0,40,11,-36,26,-14,45,-48,136,-72,114,120
0,9,18,-3,16,5,-24,-7,40,-18,30,22,-24,91,-70,90,80,119,126,-76,140
0,6,8,-9,-16,20,42,-21,16,18,80,33,72,65,-70,15,-64,153,72,-38,80
0,-3,-2,24,16,20,18,-7,24,9,-10,22,-60,-65,-56,60,80,136,-36,133,100
0,1,14,24,-8,0,-6,0,0,18,50,-11,-36,0,84,135,112,-85,-36,133,140
0,2,6,0,-16,40,-18,28,-40,36,60,33,-60,91,0,-30,16,153,54,95,-100
0,1,2,9,32,-15,24,35,64,36,-20,0,-48,0,-14,45,-48,68,72,95,-20
0,0,16,3,12,-20,24,7,32,-18,10,22,0,104,42,90,16,17,72,-76,80
0,2,18,-9,36,15,-30,63,0,-18,60,11,12,91,56,30,-48,102,-36,76,-60
0,-3,4,12,28,-20,-12,35,0,72,-20,11,24,26,98,-60,144,-17,-36,-38,-20
0,6,-8,24,-20,30,36,-28,48,-27,20,99,-60,104,-42,-45,32,-34,162,152,160
0,-2,14,0,-16,15,-18,7,16,72,50,-22,-24,0,28,120,16,68,-90,152,0
0,-4,16,15,0,20,18,7,16,36,20,44,0,-39,14,90,-32,0,-18,-19,-80
0,9,16,-3,36,25,42,49,32,81,70,66,24,-26,112,45,144,34,-54,95,-40
0,-3,-6,-12,-4,-20,6,0,-24,36,20,22,60,104,14,75,16,-34,-18,-57,160
0,0,2,27,20,40,36,35,-32,63,0,-33,12,13,0,105,0,0,0,133,160
0,-3,6,-12,16,-10,-18,14,24,45,10,44,96,52,28,-60,48,102,90,-38,-100
0,-4,2,-15,-12,20,0,42,-32,-36,0,-22,84,104,42,75,-48,0,54,76,0
0,-3,8,-12,32,-15,42,56,-8,36,90,33,108,91,112,135,-32,-68,54,-57,-60
0,-3,2,-9,-12,-25,12,0,-32,54,-50,99,0,-39,-70,60,112,-68,108,133,-60
0,3,0,-6,20,45,48,0,32,0,30,11,-12,117,98,-15,144,119,144,-95,80
0,2,-10,9,0,-25,-6,7,0,45,60,-11,-60,52,98,120,64,85,72,133,140
0,2,14,18,16,45,42,-35,-8,18,10,88,-36,-39,98,45,-16,136,108,-19,180
0,-5,0,27,-4,0,30,7,24,81,90,55,36,39,70,45,-16,153,108,-19,180
0,9,18,3,24,40,24,-14,24,36,0,88,12,78,70,45,64,85,-54,-38,180
0,5,8,9,20,25,6,14,32,54,90,11,48,39,-28,-45,112,-51,72,171,120
